HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,TravelGroupSize,Deck,Num,Side
Europa,True,TRAPPIST-1e,61.0,False,0.0,0.0,0.0,0.0,0.0,True,1,E,371,S
Earth,False,TRAPPIST-1e,42.0,False,0.0,29.0,317.0,434.0,45.0,True,1,G,915,P
Earth,False,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,False,5,G,916,P
Earth,False,TRAPPIST-1e,12.0,False,0.0,0.0,0.0,0.0,0.0,True,5,G,916,P
Earth,False,TRAPPIST-1e,0.0,,0.0,0.0,0.0,0.0,0.0,True,5,G,916,P
Earth,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,5,G,916,P
Earth,True,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,5,G,916,P
Earth,False,PSO J318.5-22,29.0,False,0.0,173.0,0.0,0.0,1155.0,True,1,F,1093,S
Earth,False,TRAPPIST-1e,59.0,False,0.0,664.0,0.0,144.0,141.0,True,1,G,917,P
Earth,True,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,927,S
Earth,False,TRAPPIST-1e,70.0,False,390.0,0.0,0.0,0.0,518.0,True,2,G,918,P
Earth,True,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0,False,2,G,918,P
Europa,True,TRAPPIST-1e,37.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,219,S
Europa,False,TRAPPIST-1e,58.0,False,0.0,1975.0,598.0,7.0,3726.0,False,2,B,219,S
Earth,False,TRAPPIST-1e,44.0,False,69.0,0.0,17.0,176.0,2105.0,False,1,G,928,S
Mars,True,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,False,1,E,372,S
Earth,True,PSO J318.5-22,20.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,919,P
Earth,False,TRAPPIST-1e,24.0,False,156.0,0.0,364.0,489.0,383.0,True,1,F,1094,S
Europa,True,55 Cancri e,27.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,192,P
Earth,False,55 Cancri e,28.0,False,0.0,0.0,0.0,711.0,0.0,False,1,G,920,P
Earth,False,TRAPPIST-1e,24.0,False,0.0,217.0,0.0,77.0,510.0,False,1,F,1185,P
Mars,True,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1186,P
Earth,False,TRAPPIST-1e,25.0,False,2029.0,1.0,0.0,0.0,121.0,False,1,F,1187,P
Earth,False,TRAPPIST-1e,20.0,False,0.0,0.0,53.0,2.0,754.0,False,1,G,921,P
Earth,False,55 Cancri e,34.0,False,0.0,1745.0,6.0,5.0,37.0,True,2,G,922,P
Earth,False,,28.0,False,0.0,0.0,0.0,1191.0,109.0,False,2,F,1188,P
Earth,True,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,1,E,362,P
Earth,,TRAPPIST-1e,23.0,False,1.0,0.0,1.0,0.0,618.0,False,1,F,1189,P
Europa,False,TRAPPIST-1e,39.0,False,0.0,11856.0,13.0,39.0,3.0,True,2,C,216,S
Europa,False,TRAPPIST-1e,35.0,False,0.0,7636.0,0.0,353.0,705.0,True,2,C,216,S
Earth,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,929,S
Earth,True,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,930,S
Europa,False,TRAPPIST-1e,42.0,False,0.0,16.0,0.0,144.0,7492.0,False,2,A,52,P
Europa,False,55 Cancri e,32.0,False,70.0,764.0,724.0,547.0,1297.0,False,2,A,52,P
Earth,False,55 Cancri e,50.0,False,57.0,29.0,0.0,0.0,643.0,False,1,F,1096,S
Earth,False,TRAPPIST-1e,23.0,False,0.0,37.0,859.0,9.0,1.0,True,1,G,931,S
Earth,False,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,5381.0,139.0,False,1,G,932,S
Earth,False,TRAPPIST-1e,29.0,False,715.0,47.0,0.0,0.0,0.0,False,1,F,1192,P
Europa,False,TRAPPIST-1e,35.0,True,247.0,436.0,459.0,1.0,1984.0,False,1,A,53,P
Earth,False,TRAPPIST-1e,18.0,False,0.0,625.0,0.0,0.0,356.0,False,1,E,363,P
Earth,False,PSO J318.5-22,24.0,False,160.0,20.0,39.0,552.0,1.0,False,1,G,924,P
Earth,False,TRAPPIST-1e,23.0,False,88.0,0.0,586.0,0.0,0.0,True,1,G,933,S
Earth,False,TRAPPIST-1e,51.0,False,542.0,0.0,360.0,0.0,0.0,False,8,F,1194,P
Earth,False,TRAPPIST-1e,42.0,False,439.0,0.0,0.0,0.0,254.0,False,8,F,1194,P
Earth,False,PSO J318.5-22,19.0,False,5.0,0.0,0.0,716.0,0.0,False,8,F,1194,P
Earth,,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,False,8,F,1194,P
Earth,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,8,F,1194,P
Earth,False,PSO J318.5-22,22.0,False,158.0,0.0,476.0,0.0,26.0,False,8,F,1194,P
Earth,False,TRAPPIST-1e,25.0,False,12.0,6.0,2817.0,342.0,0.0,False,8,,,
Earth,False,PSO J318.5-22,31.0,False,11.0,0.0,0.0,1912.0,1120.0,False,8,F,1194,P
Earth,False,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,558.0,1.0,False,1,F,1195,P
Earth,True,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,934,S
Europa,True,TRAPPIST-1e,55.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,220,S
Earth,False,TRAPPIST-1e,40.0,False,0.0,0.0,56.0,1.0,642.0,False,2,F,1099,S
Earth,False,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,838.0,193.0,False,2,F,1099,S
Earth,False,TRAPPIST-1e,25.0,False,0.0,0.0,1037.0,8.0,1.0,True,1,F,1100,S
Europa,False,TRAPPIST-1e,42.0,False,0.0,1871.0,0.0,570.0,199.0,False,1,C,181,P
Earth,True,PSO J318.5-22,33.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,936,S
Europa,True,TRAPPIST-1e,54.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,193,P
Europa,True,55 Cancri e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,193,P
Europa,True,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,194,P
Europa,True,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,194,P
Earth,False,TRAPPIST-1e,47.0,False,0.0,868.0,0.0,4.0,0.0,True,1,G,937,S
Mars,False,55 Cancri e,23.0,False,610.0,858.0,75.0,1358.0,0.0,False,1,F,1197,P
Europa,True,55 Cancri e,61.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,217,S
Earth,False,TRAPPIST-1e,21.0,False,0.0,128.0,209.0,4.0,383.0,False,1,F,1102,S
Earth,,PSO J318.5-22,46.0,,559.0,25.0,0.0,22.0,765.0,False,1,F,1199,P
Earth,False,TRAPPIST-1e,36.0,False,0.0,0.0,0.0,0.0,907.0,False,1,G,926,P
Earth,False,TRAPPIST-1e,15.0,False,0.0,706.0,0.0,0.0,0.0,True,1,G,938,S
Europa,False,TRAPPIST-1e,33.0,False,2233.0,6408.0,0.0,23.0,273.0,True,3,B,195,P
Europa,True,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0,True,3,B,195,P
Europa,True,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0,True,3,B,195,P
Earth,False,55 Cancri e,21.0,False,0.0,0.0,0.0,1.0,594.0,False,1,F,1200,P
Earth,False,55 Cancri e,43.0,False,0.0,1197.0,0.0,223.0,1.0,True,1,F,1201,P
Earth,False,PSO J318.5-22,34.0,False,571.0,0.0,0.0,0.0,0.0,False,1,F,1104,S
Earth,False,PSO J318.5-22,47.0,False,14.0,3.0,0.0,1720.0,0.0,False,1,G,928,P
Mars,False,TRAPPIST-1e,27.0,False,850.0,0.0,681.0,1.0,0.0,True,1,F,1105,S
Europa,False,TRAPPIST-1e,46.0,False,0.0,1068.0,945.0,2587.0,811.0,False,1,C,218,S
Earth,False,,46.0,False,183.0,7.0,637.0,182.0,5.0,True,1,G,941,S
Europa,False,55 Cancri e,40.0,False,0.0,3338.0,0.0,6344.0,199.0,False,1,B,196,P
Europa,True,55 Cancri e,59.0,False,0.0,0.0,0.0,0.0,0.0,True,1,E,375,S
Europa,False,TRAPPIST-1e,45.0,False,0.0,1202.0,149.0,1472.0,3379.0,False,1,D,182,P
Earth,False,PSO J318.5-22,19.0,False,0.0,95.0,595.0,0.0,0.0,True,1,F,1106,S
Mars,False,TRAPPIST-1e,32.0,False,6769.0,0.0,0.0,113.0,1.0,False,1,F,1107,S
,True,55 Cancri e,39.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1108,S
Earth,False,,40.0,False,661.0,0.0,830.0,0.0,6.0,False,1,F,1203,P
Mars,False,TRAPPIST-1e,44.0,False,815.0,219.0,22.0,0.0,0.0,True,1,D,175,S
Earth,True,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,933,P
Earth,False,TRAPPIST-1e,22.0,False,514.0,0.0,2.0,129.0,583.0,False,1,F,1109,S
Earth,False,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0,False,3,G,934,P
Earth,False,TRAPPIST-1e,18.0,False,0.0,3.0,41.0,359.0,393.0,False,3,F,1204,P
Earth,False,TRAPPIST-1e,53.0,False,751.0,0.0,0.0,7.0,0.0,False,3,F,1204,P
Earth,False,TRAPPIST-1e,22.0,False,104.0,511.0,254.0,425.0,4.0,False,2,F,1205,P
Earth,False,TRAPPIST-1e,46.0,False,0.0,98.0,2077.0,0.0,0.0,True,2,F,1205,P
Earth,True,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,935,P
,False,TRAPPIST-1e,31.0,False,0.0,1489.0,68.0,6.0,0.0,True,2,E,366,P
Europa,False,55 Cancri e,36.0,False,1.0,4058.0,95.0,0.0,2109.0,False,2,A,54,P
Europa,False,55 Cancri e,46.0,False,35.0,3953.0,0.0,2108.0,0.0,True,2,A,54,P
Earth,True,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,True,6,G,943,S
Earth,False,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0,True,6,G,943,S
Earth,True,TRAPPIST-1e,12.0,False,0.0,0.0,0.0,0.0,0.0,True,6,G,943,S
Earth,True,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0,True,6,G,943,S
Earth,True,TRAPPIST-1e,41.0,False,0.0,0.0,0.0,0.0,0.0,True,6,G,943,S
Earth,True,55 Cancri e,11.0,False,0.0,0.0,0.0,0.0,0.0,True,6,G,943,S
Earth,True,TRAPPIST-1e,41.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,936,P
Mars,False,TRAPPIST-1e,17.0,False,513.0,0.0,669.0,0.0,0.0,False,7,D,176,S
Mars,True,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0,True,7,D,176,S
Mars,True,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0,True,7,D,176,S
Mars,False,TRAPPIST-1e,27.0,False,89.0,888.0,51.0,5.0,0.0,True,7,D,176,S
Mars,True,TRAPPIST-1e,54.0,False,0.0,0.0,0.0,0.0,0.0,True,7,D,176,S
Mars,False,TRAPPIST-1e,15.0,False,2309.0,0.0,1142.0,1.0,10.0,False,7,D,176,S
Mars,True,,39.0,False,0.0,0.0,0.0,0.0,0.0,True,7,D,176,S
Earth,False,TRAPPIST-1e,31.0,False,1.0,0.0,7.0,0.0,387.0,True,1,G,937,P
Mars,True,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1111,S
Earth,False,,21.0,False,3553.0,5.0,0.0,0.0,2.0,False,1,G,938,P
Europa,True,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,221,S
Earth,,TRAPPIST-1e,45.0,False,112.0,406.0,198.0,0.0,0.0,True,1,F,1112,S
Europa,False,55 Cancri e,44.0,False,0.0,496.0,99.0,317.0,5615.0,False,1,C,183,P
Earth,True,TRAPPIST-1e,12.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,939,P
Earth,True,55 Cancri e,18.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,944,S
Earth,True,55 Cancri e,20.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,940,P
Europa,False,TRAPPIST-1e,43.0,False,0.0,8808.0,0.0,580.0,0.0,True,1,B,198,P
,True,55 Cancri e,46.0,False,0.0,0.0,0.0,0.0,0.0,True,1,E,367,P
Earth,False,TRAPPIST-1e,53.0,False,0.0,68.0,0.0,920.0,4.0,True,1,G,945,S
Earth,False,TRAPPIST-1e,21.0,False,621.0,0.0,0.0,0.0,0.0,False,1,G,941,P
Earth,False,TRAPPIST-1e,23.0,False,0.0,21.0,0.0,0.0,716.0,False,1,F,1113,S
Earth,False,55 Cancri e,9.0,False,0.0,0.0,0.0,0.0,0.0,False,1,,,
Earth,False,,19.0,False,546.0,11.0,0.0,325.0,218.0,False,1,F,1206,P
Earth,True,PSO J318.5-22,52.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,946,S
Europa,True,55 Cancri e,31.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,222,S
Earth,False,TRAPPIST-1e,62.0,False,761.0,15.0,0.0,0.0,0.0,False,1,F,1114,S
Europa,True,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,219,S
Earth,True,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,946,P
Europa,True,55 Cancri e,28.0,False,0.0,0.0,0.0,0.0,0.0,True,2,C,220,S
Europa,True,55 Cancri e,27.0,False,0.0,0.0,0.0,0.0,0.0,True,2,C,220,S
Earth,True,TRAPPIST-1e,58.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,947,S
Earth,False,55 Cancri e,24.0,,0.0,30.0,835.0,0.0,0.0,True,1,E,369,P
Mars,False,TRAPPIST-1e,27.0,True,149.0,0.0,890.0,9.0,0.0,False,1,E,376,S
Earth,False,TRAPPIST-1e,33.0,False,36.0,0.0,0.0,1415.0,0.0,False,1,F,1115,S
Earth,False,,28.0,False,229.0,761.0,0.0,0.0,6.0,True,1,E,377,S
Earth,False,TRAPPIST-1e,39.0,False,0.0,0.0,0.0,0.0,1104.0,False,1,F,1208,P
Earth,False,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,727.0,260.0,False,1,E,370,P
Earth,False,TRAPPIST-1e,36.0,False,0.0,75.0,106.0,0.0,1903.0,True,1,F,1117,S
Earth,,TRAPPIST-1e,64.0,False,0.0,623.0,1827.0,0.0,0.0,True,2,F,1209,P
Earth,False,PSO J318.5-22,41.0,False,0.0,0.0,687.0,0.0,65.0,True,2,G,949,P
Europa,True,55 Cancri e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,2,B,199,P
Europa,True,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,199,P
Europa,False,TRAPPIST-1e,28.82793046746535,False,0.0,2.0,64.0,139.0,3831.0,False,1,E,378,S
Earth,False,55 Cancri e,22.0,False,483.0,0.0,0.0,304.0,21.0,True,1,G,948,S
Earth,False,,23.0,False,0.0,456.0,2624.0,912.0,8.0,True,1,E,371,P
Mars,False,TRAPPIST-1e,40.0,False,7.0,0.0,6.0,1206.0,88.0,False,3,F,1118,S
Mars,True,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1118,S
Mars,False,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1118,S
Earth,False,TRAPPIST-1e,27.0,False,0.0,1774.0,0.0,17.0,13.0,True,1,G,949,S
Earth,False,55 Cancri e,0.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,950,P
Earth,False,TRAPPIST-1e,17.0,False,0.0,566.0,18.0,318.0,0.0,False,2,F,1210,P
Earth,False,TRAPPIST-1e,45.0,False,0.0,0.0,0.0,1501.0,24.0,False,1,F,1212,P
Earth,False,TRAPPIST-1e,62.0,False,104.0,53.0,194.0,436.0,0.0,False,1,E,379,S
Earth,True,55 Cancri e,14.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,952,S
Earth,False,55 Cancri e,24.0,False,0.0,1369.0,848.0,0.0,0.0,True,1,F,1120,S
Earth,True,PSO J318.5-22,51.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,953,S
Earth,False,TRAPPIST-1e,49.0,False,20.0,0.0,0.0,769.0,0.0,False,1,E,381,S
Mars,False,TRAPPIST-1e,52.0,False,1364.0,131.0,444.0,0.0,0.0,True,3,D,184,P
Mars,True,55 Cancri e,35.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1213,P
Mars,True,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1213,P
Earth,False,TRAPPIST-1e,17.0,False,0.0,0.0,1552.0,0.0,0.0,False,1,F,1121,S
Europa,True,55 Cancri e,47.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,224,S
Mars,True,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1122,S
Earth,True,TRAPPIST-1e,11.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,953,P
Earth,False,TRAPPIST-1e,17.0,False,18.0,10.0,73.0,0.0,1049.0,False,1,F,1214,P
Earth,False,TRAPPIST-1e,41.0,,8.0,532.0,0.0,0.0,100.0,True,8,F,1123,S
Earth,False,TRAPPIST-1e,55.0,False,0.0,0.0,0.0,507.0,909.0,True,8,F,1123,S
Earth,False,TRAPPIST-1e,29.0,False,0.0,2395.0,7.0,20.0,6.0,True,8,F,1123,S
Earth,False,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,888.0,0.0,False,8,G,954,S
Earth,True,55 Cancri e,23.0,False,0.0,0.0,0.0,0.0,0.0,True,8,G,954,S
Earth,False,TRAPPIST-1e,32.0,False,4518.0,914.0,0.0,93.0,0.0,False,8,G,954,S
Earth,False,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,1818.0,False,8,G,954,S
Earth,False,TRAPPIST-1e,25.0,False,0.0,0.0,892.0,0.0,0.0,True,8,G,954,S
Mars,False,TRAPPIST-1e,24.0,False,10.0,49.0,0.0,1497.0,10.0,False,2,F,1216,P
Mars,True,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,False,2,E,373,P
Earth,False,PSO J318.5-22,50.0,False,781.0,2.0,0.0,61.0,0.0,True,2,E,374,P
Earth,False,,51.0,False,201.0,574.0,40.0,0.0,11.0,False,2,F,1217,P
Mars,False,55 Cancri e,27.0,False,1331.0,0.0,0.0,0.0,0.0,False,2,F,1218,P
Mars,False,TRAPPIST-1e,35.0,False,750.0,0.0,0.0,0.0,1065.0,False,2,F,1218,P
Earth,False,TRAPPIST-1e,48.0,False,0.0,0.0,790.0,2368.0,1292.0,False,1,G,954,P
Earth,True,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,955,S
Earth,True,PSO J318.5-22,19.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,955,P
Earth,True,PSO J318.5-22,18.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,957,S
Europa,,55 Cancri e,25.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,221,S
Earth,True,55 Cancri e,41.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,958,S
Mars,True,TRAPPIST-1e,62.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1220,P
Mars,True,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1220,P
Mars,True,TRAPPIST-1e,6.0,,0.0,0.0,0.0,0.0,0.0,True,3,F,1220,P
Earth,False,55 Cancri e,15.0,False,0.0,40.0,0.0,0.0,839.0,False,1,F,1221,P
Mars,False,PSO J318.5-22,34.0,False,162.0,0.0,690.0,28.0,0.0,False,1,D,177,S
Earth,False,TRAPPIST-1e,34.0,False,223.0,0.0,13.0,514.0,41.0,False,1,E,376,P
Earth,False,TRAPPIST-1e,23.0,False,16.0,687.0,1.0,1.0,0.0,True,1,G,959,S
Earth,False,,51.0,False,0.0,0.0,207.0,347.0,262.0,False,1,G,957,P
Earth,True,PSO J318.5-22,63.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,960,S
Earth,False,TRAPPIST-1e,42.0,False,84.0,392.0,300.0,0.0,0.0,True,1,F,1126,S
Earth,False,55 Cancri e,19.0,False,0.0,716.0,0.0,0.0,0.0,True,3,F,1127,S
Earth,True,TRAPPIST-1e,5.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,961,S
Earth,True,55 Cancri e,2.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,961,S
Earth,True,TRAPPIST-1e,15.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,963,S
Europa,False,TRAPPIST-1e,36.0,False,0.0,6.0,0.0,1.0,1407.0,False,1,D,185,P
Earth,False,TRAPPIST-1e,32.0,False,0.0,0.0,39.0,0.0,749.0,False,1,E,382,S
Earth,False,,19.0,False,2.0,3.0,450.0,204.0,0.0,True,1,E,383,S
Europa,False,55 Cancri e,26.0,False,0.0,2427.0,15.0,5.0,0.0,True,1,A,55,P
Earth,False,TRAPPIST-1e,33.0,False,48.0,94.0,756.0,308.0,0.0,False,1,F,1223,P
Earth,True,TRAPPIST-1e,38.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,959,P
Earth,False,TRAPPIST-1e,22.0,False,0.0,0.0,859.0,62.0,0.0,False,2,F,1224,P
Earth,False,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,960,P
Mars,True,55 Cancri e,30.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1129,S
Earth,False,TRAPPIST-1e,51.0,False,152.0,55.0,25.0,74.0,289.0,False,1,F,1225,P
Europa,False,TRAPPIST-1e,29.0,False,0.0,1644.0,0.0,0.0,3780.0,False,3,B,226,S
Europa,False,TRAPPIST-1e,16.0,False,0.0,2002.0,0.0,96.0,69.0,True,3,B,226,S
Europa,False,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,241.0,4757.0,False,3,B,226,S
Europa,False,55 Cancri e,24.0,False,0.0,2421.0,0.0,725.0,2300.0,False,7,B,201,P
Europa,False,,23.0,False,0.0,109.0,0.0,4810.0,25.0,False,7,B,201,P
Europa,True,55 Cancri e,46.0,False,0.0,0.0,0.0,0.0,0.0,True,7,B,201,P
Europa,,55 Cancri e,49.0,False,0.0,1264.0,0.0,5474.0,104.0,False,7,B,201,P
Europa,True,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0,True,7,B,201,P
Europa,False,55 Cancri e,35.0,False,4.0,3857.0,324.0,899.0,375.0,False,7,B,201,P
Europa,False,55 Cancri e,43.0,False,0.0,1706.0,0.0,274.0,2056.0,False,7,B,201,P
Earth,False,TRAPPIST-1e,20.0,False,149.0,25.0,559.0,21.0,33.0,True,1,E,377,P
Europa,True,55 Cancri e,24.0,False,0.0,0.0,0.0,0.0,0.0,True,3,B,227,S
Europa,False,TRAPPIST-1e,28.0,False,0.0,1014.0,0.0,2463.0,517.0,False,3,B,227,S
Europa,True,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,3,B,227,S
Europa,False,55 Cancri e,39.0,False,0.0,0.0,0.0,1854.0,171.0,False,1,A,56,P
Mars,False,TRAPPIST-1e,34.0,False,1547.0,485.0,97.0,59.0,0.0,False,1,F,1131,S
Earth,False,TRAPPIST-1e,29.0,False,89.0,1725.0,0.0,0.0,3.0,True,1,G,962,P
Earth,False,55 Cancri e,14.0,False,0.0,0.0,52.0,0.0,0.0,True,2,E,384,S
Earth,True,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,2,G,967,S
,False,TRAPPIST-1e,30.0,False,628.0,0.0,544.0,0.0,126.0,False,1,E,385,S
Earth,False,TRAPPIST-1e,28.82793046746535,False,72.0,914.0,0.0,0.0,7.0,True,1,E,386,S
Earth,True,PSO J318.5-22,32.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,969,S
Earth,True,TRAPPIST-1e,7.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,970,S
Earth,True,55 Cancri e,34.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,970,S
Earth,False,PSO J318.5-22,47.0,False,163.0,2.0,11.0,593.0,0.0,True,3,G,970,S
Mars,False,TRAPPIST-1e,19.0,False,300.0,5.0,642.0,0.0,0.0,False,1,E,387,S
Europa,True,TRAPPIST-1e,52.0,False,0.0,0.0,0.0,0.0,0.0,True,1,E,388,S
Mars,False,TRAPPIST-1e,19.0,False,758.0,425.0,0.0,0.0,0.0,False,2,D,180,S
Mars,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,True,2,F,1132,S
Earth,False,TRAPPIST-1e,32.0,False,0.0,5.0,0.0,64.0,0.0,False,1,E,378,P
Earth,False,55 Cancri e,21.0,False,423.0,0.0,172.0,0.0,0.0,False,1,F,1133,S
Mars,,55 Cancri e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1134,S
Mars,False,TRAPPIST-1e,13.0,False,157.0,0.0,1199.0,0.0,14.0,False,1,E,390,S
Mars,False,TRAPPIST-1e,25.0,False,2093.0,0.0,6.0,0.0,0.0,False,1,E,391,S
Mars,False,TRAPPIST-1e,33.0,False,836.0,0.0,155.0,31.0,0.0,False,2,E,392,S
Mars,False,TRAPPIST-1e,27.0,False,1379.0,0.0,414.0,0.0,805.0,False,2,F,1135,S
Earth,False,TRAPPIST-1e,21.0,,12.0,0.0,0.0,1658.0,0.0,False,1,E,379,P
Europa,True,55 Cancri e,17.0,False,0.0,0.0,0.0,0.0,0.0,True,3,B,203,P
Europa,True,55 Cancri e,15.0,False,0.0,0.0,0.0,0.0,0.0,True,3,B,203,P
Europa,False,55 Cancri e,58.0,True,2.0,3862.0,0.0,1482.0,73.0,False,3,B,203,P
Europa,False,TRAPPIST-1e,29.0,False,1.0,2809.0,97.0,61.0,1227.0,False,2,D,181,S
Europa,True,TRAPPIST-1e,34.0,False,0.0,0.0,0.0,0.0,0.0,True,2,D,181,S
Europa,False,TRAPPIST-1e,28.0,False,0.0,4780.0,1761.0,1.0,247.0,True,3,C,222,S
Europa,False,TRAPPIST-1e,29.0,False,3215.0,1211.0,4.0,7.0,417.0,True,3,C,222,S
Europa,True,55 Cancri e,25.0,False,0.0,0.0,0.0,0.0,0.0,True,3,C,222,S
Mars,False,55 Cancri e,23.0,False,112.0,1184.0,143.0,2.0,585.0,False,1,F,1228,P
Earth,False,TRAPPIST-1e,22.0,False,0.0,40.0,689.0,0.0,79.0,True,1,G,964,P
Earth,True,55 Cancri e,38.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,965,P
Earth,False,TRAPPIST-1e,38.0,False,0.0,784.0,0.0,0.0,0.0,True,3,G,965,P
Earth,False,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,False,3,G,965,P
Earth,False,TRAPPIST-1e,28.82793046746535,False,17.0,0.0,0.0,49.0,867.0,False,1,F,1229,P
